-14606.9	1656
-14604.9	1657
-14602.9	1657
-14600.8	1658
-14598.8	1658
-14596.8	1659
-14594.7	1659
-14592.7	1660
-14590.7	1660
-14588.6	1661
-14586.6	1661
-14584.5	1662
-14582.5	1662
-14580.5	1663
-14578.4	1663
-14576.4	1664
-14574.4	1664
-14572.3	1665
-14570.3	1666
-14568.3	1666
-14566.2	1667
-14564.2	1667
-14562.2	1668
-14560.2	1668
-14558.1	1669
-14556.1	1669
-14554.1	1670
-14552	1670
-14550	1671
-14548	1671
-14545.9	1672
-14543.9	1672
-14541.9	1673
-14539.9	1673
-14537.8	1674
-14535.8	1674
-14533.8	1675
-14531.7	1675
-14529.7	1676
-14527.7	1676
-14525.7	1677
-14523.6	1677
-14521.6	1678
-14519.6	1678
-14517.6	1679
-14515.5	1679
-14513.5	1680
-14511.5	1680
-14509.5	1680
-14507.4	1681
-14505.4	1681
-14503.4	1682
-14501.4	1682
-14499.3	1683
-14497.3	1683
-14495.3	1684
-14493.3	1684
-14491.2	1685
-14489.2	1685
-14487.2	1686
-14485.2	1686
-14483.2	1687
-14481.1	1687
-14479.1	1688
-14477.1	1688
-14475.1	1688
-14473.1	1689
-14471	1689
-14469	1690
-14467	1690
-14465	1691
-14463	1691
-14460.9	1692
-14458.9	1692
-14456.9	1693
-14454.9	1693
-14452.9	1693
-14450.8	1694
-14448.8	1694
-14446.8	1695
-14444.8	1695
-14442.8	1696
-14440.8	1696
-14438.8	1697
-14436.7	1697
-14434.7	1697
-14432.7	1698
-14430.7	1698
-14428.7	1699
-14426.7	1699
-14424.7	1700
-14422.6	1700
-14420.6	1700
-14418.6	1701
-14416.6	1701
-14414.6	1702
-14412.6	1702
-14410.6	1703
-14408.6	1703
-14406.5	1703
-14404.5	1704
-14402.5	1704
-14400.5	1705
-14398.5	1705
-14396.5	1706
-14394.5	1706
-14392.5	1706
-14390.5	1707
-14388.5	1707
-14386.4	1708
-14384.4	1708
-14382.4	1708
-14380.4	1709
-14378.4	1709
-14376.4	1710
-14374.4	1710
-14372.4	1710
-14370.4	1711
-14368.4	1711
-14366.4	1712
-14364.4	1712
-14362.4	1712
-14360.4	1713
-14358.4	1713
-14356.3	1714
-14354.3	1714
-14352.3	1714
-14350.3	1715
-14348.3	1715
-14346.3	1715
-14344.3	1716
-14342.3	1716
-14340.3	1717
-14338.3	1717
-14336.3	1717
-14334.3	1718
-14332.3	1718
-14330.3	1718
-14328.3	1719
-14326.3	1719
-14324.3	1720
-14322.3	1720
-14320.3	1720
-14318.3	1721
-14316.3	1721
-14314.3	1721
-14312.3	1722
-14310.3	1722
-14308.3	1722
-14306.3	1723
-14304.3	1723
-14302.3	1724
-14300.3	1724
-14298.3	1724
-14296.3	1725
-14294.3	1725
-14292.3	1725
-14290.3	1726
-14288.4	1726
-14286.4	1726
-14284.4	1727
-14282.4	1727
-14280.4	1727
-14278.4	1728
-14276.4	1728
-14274.4	1728
-14272.4	1729
-14270.4	1729
-14268.4	1729
-14266.4	1730
-14264.4	1730
-14262.4	1730
-14260.4	1731
-14258.4	1731
-14256.5	1731
-14254.5	1732
-14252.5	1732
-14250.5	1732
-14248.5	1733
-14246.5	1733
-14244.5	1733
-14242.5	1734
-14240.5	1734
-14238.5	1734
-14236.6	1734
-14234.6	1735
-14232.6	1735
-14230.6	1735
-14228.6	1736
-14226.6	1736
-14224.6	1736
-14222.6	1737
-14220.7	1737
-14218.7	1737
-14216.7	1737
-14214.7	1738
-14212.7	1738
-14210.7	1738
-14208.7	1739
-14206.8	1739
-14204.8	1739
-14202.8	1740
-14200.8	1740
-14198.8	1740
-14196.8	1740
-14194.9	1741
-14192.9	1741
-14190.9	1741
-14188.9	1741
-14186.9	1742
-14184.9	1742
-14183	1742
-14181	1743
-14179	1743
-14177	1743
-14175	1743
-14173.1	1744
-14171.1	1744
-14169.1	1744
-14167.1	1744
-14165.1	1745
-14163.2	1745
-14161.2	1745
-14159.2	1745
-14157.2	1746
-14155.2	1746
-14153.3	1746
-14151.3	1747
-14149.3	1747
-14147.3	1747
-14145.4	1747
-14143.4	1748
-14141.4	1748
-14139.4	1748
-14137.5	1748
-14135.5	1748
-14133.5	1749
-14131.5	1749
-14129.6	1749
-14127.6	1749
-14125.6	1750
-14123.6	1750
-14121.7	1750
-14119.7	1750
-14117.7	1751
-14115.7	1751
-14113.8	1751
-14111.8	1751
-14109.8	1751
-14107.9	1752
-14105.9	1752
-14103.9	1752
-14101.9	1752
-14100	1753
-14098	1753
-14096	1753
-14094.1	1753
-14092.1	1753
-14090.1	1754
-14088.1	1754
-14086.2	1754
-14084.2	1754
-14082.2	1754
-14080.3	1755
-14078.3	1755
-14076.3	1755
-14074.4	1755
-14072.4	1755
-14070.4	1756
-14068.5	1756
-14066.5	1756
-14064.5	1756
-14062.6	1756
-14060.6	1757
-14058.6	1757
-14056.7	1757
-14054.7	1757
-14052.7	1757
-14050.8	1758
-14048.8	1758
-14046.9	1758
-14044.9	1758
-14042.9	1758
-14041	1758
-14039	1759
-14037	1759
-14035.1	1759
-14033.1	1759
-14031.2	1759
-14029.2	1759
-14027.2	1760
-14025.3	1760
-14023.3	1760
-14021.4	1760
-14019.4	1760
-14017.4	1760
-14015.5	1761
-14013.5	1761
-14011.6	1761
-14009.6	1761
-14007.6	1761
-14005.7	1761
-14003.7	1761
-14001.8	1761.98
-13999.8	1762
-13997.8	1762
-13995.9	1762
-13993.9	1762
-13992	1762
-13990	1762
-13988.1	1762.95
-13986.1	1763
-13984.2	1763
-13982.2	1763
-13980.2	1763
-13978.3	1763
-13976.3	1763
-13974.4	1763.13
-13972.4	1764
-13970.5	1764
-13968.5	1764
-13966.6	1764
-13964.6	1764
-13962.7	1764
-13960.7	1764
-13958.8	1764.17
-13956.8	1765
-13954.8	1765
-13952.9	1765
-13950.9	1765
-13949	1765
-13947	1765
-13945.1	1765
-13943.1	1765
-13941.2	1765
-13939.2	1765.82
-13937.3	1766
-13935.3	1766
-13933.4	1766
-13931.4	1766
-13929.5	1766
-13927.6	1766
-13925.6	1766
-13923.7	1766
-13921.7	1766
-13919.8	1766.22
-13917.8	1767
-13915.9	1767
-13913.9	1767
-13912	1767
-13910	1767
-13908.1	1767
-13906.1	1767
-13904.2	1767
-13902.3	1767
-13900.3	1767
-13898.4	1767
-13896.4	1767
-13894.5	1767.23
-13892.5	1768
-13890.6	1768
-13888.6	1768
-13886.7	1768
-13884.8	1768
-13882.8	1768
-13880.9	1768
-13878.9	1768
-13877	1768
-13875	1768
-13873.1	1768
-13871.2	1768
-13869.2	1768
-13867.3	1768
-13865.3	1768
-13863.4	1768
-13861.5	1768
-13859.5	1768
-13857.6	1768.21
-13855.6	1769
-13853.7	1769
-13851.8	1769
-13849.8	1769
-13847.9	1769
-13846	1769
-13844	1769
-13842.1	1769
-13840.1	1769
-13838.2	1769
-13836.3	1769
-13834.3	1769
-13832.4	1769
-13830.5	1769
-13828.5	1769
-13826.6	1769
-13824.7	1769
-13822.7	1769
-13820.8	1769
-13818.9	1769
-13817.2	1769
-13815.2	1769
-13813.3	1769
-13811.3	1769
-13809.4	1769
-13807.5	1769
-13805.5	1769
-13803.6	1769
-13801.6	1769
-13799.7	1769
-13797.7	1769
-13795.8	1769
-13793.8	1769
-13791.9	1769
-13790	1769
-13788	1769
-13786.1	1769
-13784.1	1769
-13782.2	1769
-13780.3	1769
-13778.3	1769
-13776.4	1769
-13774.4	1769
-13772.5	1769
-13770.5	1769
-13768.6	1769
-13766.7	1769
-13764.7	1769
-13762.8	1769
-13760.9	1769
-13758.9	1769
-13757	1769
-13755	1769
-13753.1	1769
-13751.2	1769
-13749.2	1769
-13747.3	1769
-13745.3	1768
-13743.4	1768
-13741.5	1768
-13739.5	1768
-13737.6	1768
-13735.7	1768
-13733.7	1768
-13731.8	1768
-13729.9	1768
-13727.9	1768
-13726	1768
-13724.1	1768
-13722.1	1768
-13720.2	1768
-13718.3	1768
-13716.3	1768
-13714.4	1768
-13712.5	1768
-13710.5	1767
-13708.6	1767
-13706.7	1767
-13704.7	1767
-13702.8	1767
-13700.9	1767
-13698.9	1767
-13697	1767
-13695.1	1767
-13693.1	1767
-13691.2	1767
-13689.3	1767
-13687.4	1767
-13685.4	1766
-13683.5	1766
-13681.6	1766
-13679.6	1766
-13677.7	1766
-13675.8	1766
-13673.9	1766
-13671.9	1766
-13670	1766
-13668.1	1766
-13666.2	1766
-13664.2	1765
-13662.3	1765
-13660.4	1765
-13658.4	1765
-13656.5	1765
-13654.6	1765
-13652.7	1765
-13650.7	1765
-13648.8	1765
-13646.9	1764
-13645	1764
-13643	1764
-13641.1	1764
-13639.2	1764
-13637.3	1764
-13635.4	1764
-13633.4	1764
-13631.5	1763
-13629.6	1763
-13627.7	1763
-13625.7	1763
-13623.8	1763
-13621.9	1763
-13620	1763
-13618.1	1763
-13616.1	1762
-13614.2	1762
-13612.3	1762
-13610.4	1762
-13608.5	1762
-13606.5	1762
-13604.6	1762
-13602.7	1761
-13600.8	1761
-13598.9	1761
-13597	1761
-13595	1761
-13593.1	1761
-13591.2	1761
-13589.3	1760
-13587.4	1760
-13585.5	1760
-13583.5	1760
-13581.6	1760
-13579.7	1760
-13577.8	1759
-13575.9	1759
-13574	1759
-13572	1759
-13570.1	1759
-13568.2	1759
-13566.3	1758
-13564.4	1758
-13562.5	1758
-13560.6	1758
-13558.6	1758
-13556.7	1757
-13554.8	1757
-13552.9	1757
-13551	1757
-13549.1	1757
-13547.2	1757
-13545.3	1756
-13543.4	1756
-13541.4	1756
-13539.5	1756
-13537.6	1756
-13535.7	1755
-13533.8	1755
-13531.9	1755
-13530	1755
-13528.1	1755
-13526.2	1754
-13524.3	1754
-13522.3	1754
-13520.4	1754
-13518.5	1754
-13516.6	1753
-13514.7	1753
-13512.8	1753
-13510.9	1753
-13509	1753
-13507.1	1752
-13505.2	1752
-13503.3	1752
-13501.4	1752
-13499.5	1751
-13497.6	1751
-13495.7	1751
-13493.8	1751
-13491.9	1751
-13489.9	1750
-13488	1750
-13486.1	1750
-13484.2	1750
-13482.3	1749
-13480.4	1749
-13478.5	1749
-13476.6	1749
-13474.7	1748
-13472.8	1748
-13470.9	1748
-13469	1748
-13467.1	1747
-13465.2	1747
-13463.3	1747
-13461.4	1747
-13459.5	1746
-13457.6	1746
-13455.7	1746
-13453.8	1746
-13451.9	1745
-13450	1745
-13448.1	1745
-13446.2	1745
-13444.3	1744
-13442.4	1744
-13440.5	1744
-13438.6	1744
-13436.7	1743
-13434.8	1743
-13432.9	1743
-13431	1743
-13429.1	1742
-13427.3	1742
-13425.4	1742
-13423.5	1741
-13421.6	1741
-13419.7	1741
-13417.8	1741
-13415.9	1740
-13414	1740
-13412.1	1740
-13410.2	1739
-13408.3	1739
-13406.4	1739
-13404.5	1739
-13402.6	1738
-13400.7	1738
-13398.8	1738
-13396.9	1737
-13395.1	1737
-13393.2	1737
-13391.3	1737
-13389.4	1736
-13387.5	1736
-13385.6	1736
-13383.7	1735
-13381.8	1735
-13379.9	1735
-13378	1734
-13376.1	1734
-13374.3	1734
-13372.4	1733
-13370.5	1733
-13368.6	1733
-13366.7	1732
-13364.8	1732
-13362.9	1732
-13361	1732
-13359.2	1731
-13357.3	1731
-13355.4	1731
-13353.5	1730
-13351.6	1730
-13349.7	1730
-13347.8	1729
-13345.9	1729
-13344.1	1729
-13342.2	1728
-13340.3	1728
-13338.4	1728
-13336.5	1727
-13334.6	1727
-13332.8	1727
-13330.9	1726
-13329	1726
-13327.1	1726
-13325.2	1725
-13323.3	1725
-13321.5	1724
-13319.6	1724
-13317.7	1724
-13315.8	1723
-13313.9	1723
-13312	1723
-13310.2	1722
-13308.3	1722
-13306.4	1722
-13304.5	1721
-13302.6	1721
-13300.8	1721
-13298.9	1720
-13297	1720
-13295.1	1719
-13293.2	1719
-13291.4	1719
-13289.5	1718
-13287.6	1718
-13285.7	1718
-13283.9	1717
-13282	1717
-13280.1	1716
-13278.2	1716
-13276.3	1716
-13274.5	1715
-13272.6	1715
-13270.7	1715
-13268.8	1714
-13267	1714
-13265.1	1713
-13263.2	1713
-13261.3	1713
-13259.5	1712
-13257.6	1712
-13255.7	1711
-13253.8	1711
-13252	1711
-13250.1	1710
-13248.2	1710
-13246.3	1709
-13244.5	1709
-13242.6	1709
-13240.7	1708
-13238.9	1708
-13237	1707
-13235.1	1707
-13233.2	1707
-13231.4	1706
-13229.5	1706
-13227.6	1705
-13225.8	1705
-13223.9	1705
-13222	1704
-13220.2	1704
-13218.3	1703
-13216.4	1703
-13214.5	1703
-13212.7	1702
-13210.8	1702
-13208.9	1701
-13207.1	1701
-13205.2	1700
-13203.3	1700
-13201.5	1700
-13199.6	1699
-13197.7	1699
-13195.9	1698
-13194	1698
-13192.1	1697
-13190.3	1697
-13188.4	1696
-13186.5	1696
-13184.7	1696
-13182.8	1695
-13180.9	1695
-13179.1	1694
-13177.2	1694
-13175.3	1693
-13173.5	1693
-13171.6	1693
-13169.8	1692
-13167.9	1692
-13166	1691
-13164.2	1691
-13162.3	1690
-13160.4	1690
-13158.6	1689
-13156.7	1689
-13154.9	1688
-13153	1688
-13151.1	1687
-13149.3	1687
-13147.4	1687
-13145.6	1686
-13143.7	1686
-13141.8	1685
-13140	1685
-13138.1	1684
-13136.3	1684
-13134.4	1683
-13132.5	1683
-13130.7	1682
-13128.8	1682
-13127	1681
-13125.1	1681
-13123.3	1680
-13121.4	1680
-13119.5	1679
-13117.7	1679
-13115.8	1678
-13114	1678
-13112.1	1678
-13110.3	1677
-13108.4	1677
-13106.5	1676
-13104.7	1676
-13102.8	1675
-13101	1675
-13099.1	1674
-13097.3	1674
-13095.4	1673
-13093.6	1673
-13091.7	1672
-13089.9	1672
-13088	1671
-13086.2	1671
-13084.3	1670
-13082.5	1670
-13080.6	1669
-13078.7	1669
-13076.9	1668
-13075	1668
-13073.2	1667
-13071.3	1667
-13069.5	1666
-13067.6	1666
-13065.8	1665
-13063.9	1664
-13062.1	1664
-13060.2	1663
-13058.4	1663
-13056.5	1662
-13054.7	1662
-13052.9	1661
-13051	1661
-13049.2	1660
-13047.3	1660
-13045.5	1659
-13043.6	1659
-13041.8	1658
-13039.9	1658
-13038.1	1657
-13036.2	1657
-13034.4	1656
-13032.5	1656
-13030.7	1655
-13028.8	1654
-13027	1654
-13025.2	1653
-13023.3	1653
-13021.5	1652
-13019.6	1652
-13017.8	1651
-13015.9	1651
-13014.1	1650
-13012.2	1650
-13010.4	1649
-13008.6	1648
-13006.7	1648
-13004.9	1647
-13003	1647
-13001.2	1646
-12999.3	1646
-12997.5	1645
-12995.7	1645
-12993.8	1644
-12992	1643
-12990.1	1643
-12988.3	1642
-12986.5	1642
-12984.6	1641
-12982.8	1641
-12980.9	1640
-12979.1	1640
-12977.3	1639
-12975.4	1638
-12973.6	1638
-12971.8	1637
-12969.9	1637
-12968.1	1636
-12966.2	1636
-12964.4	1635
-12962.6	1634
-12960.7	1634
-12958.9	1633
-12957.1	1633
-12955.2	1632
-12953.4	1632
-12951.5	1631
-12949.7	1630
-12947.9	1630
-12946	1629
-12944.2	1629
-12942.4	1628
-12940.5	1627
-12938.7	1627
-12936.9	1626
-12935	1626
-12933.2	1625
-12931.4	1624
-12929.5	1624
-12927.7	1623
-12925.9	1623
-12924	1622
-12922.2	1621
-12920.4	1621
-12918.5	1620
-12916.7	1620
-12914.9	1619
-12913.1	1618
-12911.2	1618
-12909.4	1617
-12907.6	1617
-12905.7	1616
-12903.9	1615
-12902.1	1615
-12900.2	1614
-12898.4	1614
-12896.6	1613
-12894.8	1612
-12892.9	1612
-12891.1	1611
-12889.3	1611
-12887.5	1610
-12885.6	1609
-12883.8	1609
-12882	1608
-12880.1	1607
-12878.3	1607
-12876.5	1606
-12874.7	1606
-12872.8	1605
-12871	1604
-12869.2	1604
-12867.4	1603
-12865.5	1602
-12863.7	1602
-12861.9	1601
-12860.1	1601
-12858.2	1600
-12856.4	1599
-12854.6	1599
-12852.8	1598
-12851	1597
-12849.1	1597
-12847.3	1596
-12845.5	1595
-12843.7	1595
-12841.8	1594
-12840	1594
-12838.2	1593
-12836.4	1592
-12834.6	1592
-12832.7	1591
-12830.9	1590
-12829.1	1590
-12827.3	1589
-12825.5	1588
-12823.6	1588
-12821.8	1587
-12820	1586
-12818.2	1586
-12816.4	1585
-12814.5	1584
-12812.7	1584
-12810.9	1583
-12809.1	1583
-12807.3	1582
-12805.5	1581
-12803.6	1581
-12801.8	1580
-12800	1579
-12798.2	1579
-12796.4	1578
-12794.6	1577
-12792.7	1577
-12790.9	1576
-12789.1	1575
-12787.3	1575
-12785.5	1574
-12783.7	1573
-12781.9	1573
-12780	1572
-12778.2	1571
-12776.4	1571
-12774.6	1570
-12772.8	1569
-12771	1569
-12769.2	1568
-12767.4	1567
-12765.5	1566
-12763.7	1566
-12761.9	1565
-12760.1	1564
-12758.3	1564
-12756.5	1563
-12754.7	1562
-12752.9	1562
-12751	1561
-12749.2	1560
-12747.4	1560
-12745.6	1559
-12743.8	1558
-12742	1558
-12740.2	1557
-12738.4	1556
-12736.6	1556
-12734.8	1555
-12733	1554
-12731.2	1553
-12729.3	1553
-12727.5	1552
-12725.7	1551
-12723.9	1551
-12722.1	1550
-12720.3	1549
-12718.5	1549
-12716.7	1548
-12714.9	1547
-12713.1	1546
-12711.3	1546
-12709.5	1545
-12707.7	1544
-12705.9	1544
-12704.1	1543
-12702.3	1542
-12700.5	1542
-12698.7	1541
-12696.9	1540
-12695	1539
-12693.2	1539
-12691.4	1538
-12689.6	1537
-12687.8	1537
-12686	1536
-12684.2	1535
-12682.4	1534
-12680.6	1534
-12678.8	1533
-12677	1532
-12675.2	1532
-12673.4	1531
-12671.6	1530
-12669.8	1529
-12668	1529
-12666.2	1528
-12664.4	1527
-12662.6	1527
-12660.8	1526
-12659	1525
-12657.2	1524
-12655.4	1524
-12653.6	1523
-12651.8	1522
-12650	1521
-12648.2	1521
-12646.5	1520
-12644.7	1519
-12642.9	1519
-12641.1	1518
-12639.3	1517
-12637.5	1516
-12635.7	1516
-12633.9	1515
-12632.1	1514
-12630.3	1513
-12628.5	1513
-12626.7	1512
-12624.9	1511
-12623.1	1510
-12621.3	1510
-12619.5	1509
-12617.7	1508
-12615.9	1507
-12614.1	1507
-12612.3	1506
-12610.6	1505
-12608.8	1504
-12607	1504
-12605.2	1503
-12603.4	1502
-12601.6	1502
-12599.8	1501
-12598	1500
-12596.2	1499
-12594.4	1499
-12592.6	1498
-12590.9	1497
-12589.1	1496
-12587.3	1495
-12585.5	1495
-12583.7	1494
-12581.9	1493
-12580.1	1492
-12578.3	1492
-12576.5	1491
-12574.8	1490
-12573	1489
-12571.2	1489
-12569.4	1488
-12567.6	1487
-12565.8	1486
-12564	1486
-12562.2	1485
-12560.5	1484
-12558.7	1483
-12556.9	1483
-12555.1	1482
-12553.3	1481
-12551.5	1480
-12549.7	1480
-12548	1479
-12546.2	1478
-12544.4	1477
-12542.6	1476
-12540.8	1476
-12539	1475
-12537.3	1474
-12535.5	1473
-12533.7	1473
-12531.9	1472
-12530.1	1471
-12528.3	1470
-12526.6	1470
-12524.8	1469
-12523	1468
-12521.2	1467
-12519.4	1466
-12517.7	1466
-12515.9	1465
-12514.1	1464
-12512.3	1463
-12510.5	1463
-12508.8	1462
-12507	1461
-12505.2	1460
-12503.4	1459
-12501.6	1459
-12499.9	1458
-12498.1	1457
-12496.3	1456
-12494.5	1455
-12492.7	1455
-12491	1454
-12489.2	1453
-12487.4	1452
-12485.6	1452
-12483.9	1451
-12482.1	1450
-12480.3	1449
-12478.5	1448
-12476.8	1448
-12475	1447
-12473.2	1446
-12471.4	1445
-12469.7	1444
-12467.9	1444
-12466.1	1443
-12464.3	1442
-12462.6	1441
-12460.8	1440
-12459	1440
-12457.2	1439
-12455.5	1438
-12453.7	1437
-12451.9	1436
-12450.2	1436
-12448.4	1435
-12446.6	1434
-12444.8	1433
-12443.1	1432
-12441.3	1432
-12439.5	1431
-12437.8	1430
-12436	1429
-12434.2	1428
-12432.4	1428
-12430.7	1427
-12428.9	1426
-12427.1	1425
-12425.4	1424
-12423.6	1424
-12421.8	1423
-12420.1	1422
-12418.3	1421
-12416.5	1420
-12414.8	1420
-12413	1419
-12411.2	1418
-12409.5	1417
-12407.7	1416
-12405.9	1416
-12404.1	1415
-12402.4	1414
-12400.6	1413
-12398.9	1412
-12397.1	1411
-12395.3	1411
-12393.6	1410
-12391.8	1409
-12390	1408
-12388.3	1407
-12386.5	1407
-12384.7	1406
-12383	1405
-12381.2	1404
-12379.4	1403
-12377.7	1402
-12375.9	1402
-12374.2	1401
-12372.4	1400
-12370.6	1399
-12368.9	1398
-12367.1	1398
-12365.3	1397
-12363.6	1396
-12361.8	1395
-12360.1	1394
-12358.3	1393
-12356.5	1393
-12354.8	1392
-12353	1391
-12351.3	1390
-12349.5	1389
-12347.7	1389
-12346	1388
-12344.2	1387
-12342.5	1386
-12340.7	1385
-12338.9	1384
-12337.2	1384
-12335.4	1383
-12333.7	1382
-12331.9	1381
-12330.2	1380
-12328.4	1379
-12326.6	1379
-12324.9	1378
-12323.1	1377
-12321.4	1376
-12319.6	1375
-12317.9	1374
-12316.1	1374
-12314.3	1373
-12312.6	1372
-12310.8	1371
-12309.1	1370
-12307.3	1369
-12305.6	1369
-12303.8	1368
-12302.1	1367
-12300.3	1366
-12298.6	1365.01
-12296.8	1364.01
-12295.1	1363.97
-12293.3	1362.97
-12291.6	1362
-12289.8	1361.03
-12288	1360.03
-12286.3	1359.04
-12284.5	1358.94
-12282.8	1357.93
-12281	1357
-12279.3	1356.05
-12277.5	1355.06
-12275.8	1354.06
-12274	1353.91
-12272.3	1352.9
-12270.5	1351.9
-12268.8	1351
-12267	1350.09
-12265.3	1349.1
-12263.5	1348.1
-12261.8	1347.88
-12260	1346.88
-12258.3	1346
-12256.5	1345.13
-12254.8	1344.13
-12253.1	1343.14
-12251.3	1342.86
-12249.6	1341.86
-12247.8	1340.86
-12246.1	1340
-12244.3	1339.18
-12242.6	1338.18
-12240.8	1337.19
-12239.1	1336.84
-12237.3	1335.84
-12235.6	1334.84
-12233.8	1334
-12232.1	1333.23
-12230.4	1332.24
-12228.6	1331.83
-12226.9	1330.83
-12225.1	1329.83
-12223.4	1328.83
-12221.6	1328
-12219.9	1327.29
-12218.1	1326.3
-12216.4	1325.83
-12214.7	1324.83
-12212.9	1323.83
-12211.2	1322.83
-12209.4	1322
-12207.7	1321.36
-12205.9	1320.37
-12204.2	1319.83
-12202.5	1318.83
-12200.7	1317.83
-12199	1316.83
-12197.2	1316
-12195.5	1315.43
-12193.8	1314.84
-12192	1313.84
-12190.3	1312.84
-12188.5	1311.84
-12186.8	1310.84
-12185.1	1310
-12183.3	1309.51
-12181.6	1308.85
-12179.9	1307.85
-12178.1	1306.85
-12176.4	1305.86
-12174.6	1304.86
-12172.9	1304
-12171.2	1303.6
-12169.4	1302.87
-12167.7	1301.87
-12165.9	1300.87
-12164.2	1299.88
-12162.5	1298.88
-12160.7	1297.88
-12159	1297
-12157.3	1296.89
-12155.5	1295.9
-12153.8	1294.9
-12152.1	1293.9
-12150.3	1292.91
-12148.6	1291.91
-12146.9	1291
-12145.1	1290.92
-12143.4	1289.93
-12141.7	1288.93
-12139.9	1287.94
-12138.2	1286.94
-12136.5	1285.95
-12134.7	1285
-12133	1284.91
-12131.3	1283.97
-12129.5	1282.97
-12127.8	1281.98
-12126.1	1280.99
-12124.3	1279.99
-12122.6	1279
-12120.9	1278
-12119.1	1278
-12117.4	1277
-12115.6	1276
-12113.9	1275
-12112.1	1274
-12110.4	1273
-12108.7	1272
-12106.9	1271
-12105.2	1271
-12103.4	1270
-12101.7	1269
-12100	1268
-12098.2	1267
-12096.5	1266
-12094.7	1265
-12093	1265
-12091.3	1264
-12089.5	1263
-12087.8	1262
-12086.1	1261
-12084.3	1260
-12082.6	1259
-12080.8	1258
-12079.1	1258
-12077.4	1257
-12075.6	1256
-12073.9	1255
-12072.1	1254
-12070.4	1253
-12068.7	1252
-12066.9	1251
-12065.2	1251
-12063.5	1250
-12061.7	1249
-12060	1248
-12058.3	1247
-12056.5	1246
-12054.8	1245
-12053.1	1244
-12051.3	1244
-12049.6	1243
-12047.9	1242
-12046.1	1241
-12044.4	1240
-12042.7	1239
-12040.9	1238
-12039.2	1237
-12037.5	1237
-12035.7	1236
-12034	1235
-12032.3	1234
-12030.5	1233
-12028.8	1232
-12027.1	1231
-12025.3	1230
-12023.6	1230
-12021.9	1229
-12020.1	1228
-12018.4	1227
-12016.7	1226
-12015	1225
-12013.2	1224
-12011.5	1223
-12009.8	1223
-12008	1222
-12006.3	1221
-12004.6	1220
-12002.9	1219
-12001.1	1218
-11999.4	1217
-11997.7	1216
-11995.9	1216
-11994.2	1215
-11992.5	1214
-11990.8	1213
-11989	1212
-11987.3	1211
-11985.6	1210
-11983.9	1209
-11982.1	1209
-11980.4	1208
-11978.7	1207
-11977	1206
-11975.2	1205
-11973.5	1204
-11971.8	1203
-11970.1	1202
-11968.3	1202
-11966.6	1201
-11964.9	1200
-11963.2	1199
-11961.4	1198
-11959.7	1197
-11958	1196
-11956.3	1195
-11954.5	1195
-11952.8	1194
-11951.1	1193
-11949.4	1192
-11947.7	1191
-11945.9	1190
-11944.2	1189
-11942.5	1188
-11940.8	1188
-11939.1	1187
-11937.3	1186
-11935.6	1185
-11933.9	1184
-11932.2	1183
-11930.5	1182
-11928.7	1181
-11927	1181
-11925.3	1180
-11923.6	1179
-11921.9	1178
-11920.1	1177
-11918.4	1176
-11916.7	1175
-11915	1174
-11913.3	1174
-11911.6	1173
-11909.8	1172
-11908.1	1171
-11906.4	1170
-11904.7	1169
-11903	1168
-11901.3	1167
-11899.5	1167
-11897.8	1166
-11896.1	1165
-11894.4	1164
-11892.7	1163
-11891	1162
-11889.3	1161
-11887.5	1160
-11885.8	1160
-11884.1	1159
-11882.4	1158
-11880.7	1157
-11879	1156
-11877.3	1155
-11875.5	1154
-11873.8	1153
-11872.1	1153
-11870.4	1152
-11868.7	1151
-11867	1150
-11865.3	1149
-11863.6	1148
-11861.9	1147
-11860.1	1146
-11858.4	1146
-11856.7	1145
-11855	1144
-11853.3	1143
-11851.6	1142
-11849.9	1141
-11848.2	1140
-11846.5	1139
-11844.8	1139
-11843	1138
-11841.3	1137
-11839.6	1136
-11837.9	1135
-11836.2	1134
-11834.5	1133
-11832.8	1133
-11831.1	1132
-11829.4	1131
-11827.7	1130
-11826	1129
-11824.3	1128
-11822.6	1127
-11820.9	1126
-11819.1	1126
-11817.4	1125
-11815.7	1124
-11814	1123
-11812.3	1122
-11810.6	1121
-11808.9	1120
-11807.2	1119
-11805.5	1119
-11803.8	1118
-11802.1	1117
-11800.4	1116
-11798.7	1115
-11797	1114
-11795.3	1113
-11793.6	1112
-11791.9	1112
-11790.2	1111
-11788.5	1110
-11786.8	1109
-11785.1	1108
-11783.4	1107
-11781.7	1106
-11780	1106
-11778.3	1105
-11776.6	1104
-11774.9	1103
-11773.2	1102
-11771.5	1101
-11769.8	1100
-11768.1	1099
-11766.4	1099
-11764.7	1098
-11763	1097
-11761.3	1096
-11759.6	1095
-11757.9	1094
-11756.2	1093
-11754.5	1093
-11752.8	1092
-11751.1	1091
-11749.4	1090
-11747.7	1089
-11746	1088
-11744.3	1087
-11742.6	1087
-11740.9	1086
-11739.2	1085
-11737.5	1084
-11735.8	1083
-11734.1	1082
-11732.4	1081
-11730.7	1080
-11729	1080
-11727.3	1079
-11725.6	1078
-11724	1077
-11722.3	1076
-11720.6	1075
-11718.9	1074
-11717.2	1074
-11715.5	1073
-11713.8	1072
-11712.1	1071
-11710.4	1070
-11708.7	1069
-11707	1068
-11705.3	1068
-11703.6	1067
